timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-10-05 00:00:00,8137.09,8149.99,8093.99,8137.83,3153.247204,1570247999999.0,25599004.2758662,36214.0,1494.462176,12134938.5300601,0.0
2019-10-05 04:00:00,8137.81,8145.0,8091.72,8108.0,2213.329233,1570262399999.0,17969823.8612808,29250.0,1057.133704,8583289.834016,0.0
2019-10-05 08:00:00,8108.69,8112.48,8070.0,8081.75,3282.848006,1570276799999.0,26550020.7469541,39138.0,1558.106105,12602730.45081903,0.0
2019-10-05 12:00:00,8081.2,8091.47,8012.98,8082.93,6066.968809,1570291199999.0,48860237.20914655,50125.0,2748.136238,22130268.09383574,0.0
2019-10-05 16:00:00,8079.05,8100.0,8031.0,8066.36,2944.773798,1570305599999.0,23754272.73314302,36897.0,1452.959441,11721343.73235734,0.0
2019-10-05 20:00:00,8066.07,8183.41,8058.33,8126.19,4246.448514,1570319999999.0,34519518.17657842,46145.0,2309.272158,18771273.20281273,0.0
2019-10-06 00:00:00,8127.55,8153.87,8011.68,8042.99,3808.08568,1570334399999.0,30724696.34482354,41063.0,1767.783332,14267038.78183856,0.0
2019-10-06 04:00:00,8042.97,8077.6,7910.0,7963.17,5638.951809,1570348799999.0,45045438.31514244,51499.0,2580.046537,20612248.2429912,0.0
2019-10-06 08:00:00,7963.11,7965.0,7860.0,7941.91,5807.16535,1570363199999.0,45995773.59405245,54238.0,2916.436016,23102577.55225511,0.0
2019-10-06 12:00:00,7942.72,8050.0,7861.01,8009.85,7112.035994,1570377599999.0,56578282.42808416,66858.0,3646.569911,29012673.1434465,0.0
2019-10-06 16:00:00,8008.52,8026.77,7785.0,7892.11,8061.903739,1570391999999.0,63672941.04661777,67948.0,3414.226507,26998403.70479804,0.0
2019-10-06 20:00:00,7889.06,7925.0,7800.52,7854.25,4247.961477,1570406399999.0,33430766.30415465,44189.0,2112.247838,16626889.20823921,0.0
2019-10-07 00:00:00,7855.3,7907.86,7762.0,7864.91,6515.951086,1570420799999.0,51012634.79026369,60671.0,3306.972467,25898613.34932019,0.0
2019-10-07 04:00:00,7864.96,7888.09,7801.41,7866.88,3975.974881,1570435199999.0,31181044.50566237,45058.0,1879.849316,14746812.54742057,0.0
2019-10-07 08:00:00,7867.2,8060.0,7866.52,7984.8,11364.578974,1570449599999.0,90514864.41552036,102622.0,6169.092183,49131776.49841243,0.0
2019-10-07 12:00:00,7984.78,8224.44,7983.59,8176.93,14898.339943,1570463999999.0,121167494.04442205,116233.0,8650.000352,70333534.96802498,0.0
2019-10-07 16:00:00,8177.23,8299.92,8133.51,8211.0,10475.802928,1570478399999.0,86230026.40297166,97910.0,5575.789136,45899359.35503537,0.0
2019-10-07 20:00:00,8211.0,8255.44,8175.37,8190.09,4971.424485,1570492799999.0,40815615.68542304,60111.0,2506.94625,20582204.92560803,0.0
2019-10-08 00:00:00,8190.82,8325.0,8186.45,8258.79,6246.832311,1570507199999.0,51586225.321726,71226.0,3142.553598,25956532.17151853,0.0
2019-10-08 04:00:00,8258.75,8290.18,8194.0,8202.82,5410.035544,1570521599999.0,44530656.89093047,61386.0,2438.944438,20079574.18944586,0.0
2019-10-08 08:00:00,8202.38,8219.98,8126.81,8179.0,7759.333144,1570535999999.0,63404618.87680501,73499.0,3537.597701,28909984.95696828,0.0
2019-10-08 12:00:00,8179.01,8246.0,8130.0,8185.81,6361.306542,1570550399999.0,52127739.89175311,70464.0,3152.525674,25840516.97483026,0.0
2019-10-08 16:00:00,8185.37,8210.0,8157.07,8163.38,4896.937199,1570564799999.0,40042308.47142339,58145.0,2226.921104,18212865.36483629,0.0
2019-10-08 20:00:00,8166.59,8210.0,8088.75,8168.39,4778.212683,1570579199999.0,38983698.68880732,60965.0,2395.194625,19551880.51798012,0.0
2019-10-09 00:00:00,8170.79,8203.7,8116.82,8119.76,3806.364221,1570593599999.0,31065722.63107414,52502.0,1794.42093,14649266.45914861,0.0
2019-10-09 04:00:00,8119.7,8195.98,8115.0,8179.6,4043.40747,1570607999999.0,32973756.14984204,55015.0,2100.968294,17132628.01911544,0.0
2019-10-09 08:00:00,8178.66,8239.0,8156.95,8185.9,6637.897001,1570622399999.0,54380769.9648349,71391.0,3486.675223,28568042.34787152,0.0
2019-10-09 12:00:00,8185.88,8663.92,8160.0,8550.0,22235.710129,1570636799999.0,187232330.01916713,174133.0,12421.872243,104575088.80091298,0.0
2019-10-09 16:00:00,8552.46,8670.0,8483.42,8581.98,13075.484514,1570651199999.0,112256484.27666163,117827.0,6625.892451,56891947.52596477,0.0
2019-10-09 20:00:00,8579.75,8618.19,8524.0,8560.74,5239.841043,1570665599999.0,44936188.77203041,66937.0,2782.042549,23861441.6762769,0.0
2019-10-10 00:00:00,8562.15,8592.0,8484.3,8543.51,6332.487296,1570679999999.0,54105122.89232551,67282.0,3358.512699,28697281.7682246,0.0
2019-10-10 04:00:00,8544.42,8644.0,8531.0,8613.73,6084.467522,1570694399999.0,52206267.91685919,57743.0,3349.357366,28732922.83503968,0.0
2019-10-10 08:00:00,8614.73,8622.63,8462.0,8524.3,9236.16898,1570708799999.0,78785053.09555763,87391.0,5101.644948,43520605.78533275,0.0
2019-10-10 12:00:00,8526.02,8555.4,8414.52,8540.69,8501.878692,1570723199999.0,72114646.67004937,80884.0,4203.95068,35666994.3608433,0.0
2019-10-10 16:00:00,8540.73,8573.93,8482.2,8554.13,4585.898586,1570737599999.0,39104162.32989502,57684.0,2384.549713,20333130.30821091,0.0
2019-10-10 20:00:00,8554.96,8589.81,8520.0,8558.03,4397.045091,1570751999999.0,37610159.39945508,55948.0,2189.698565,18731912.75470022,0.0
2019-10-11 00:00:00,8557.82,8572.91,8475.0,8553.35,4760.446491,1570766399999.0,40549511.07078241,52836.0,2388.927545,20351242.35357732,0.0
2019-10-11 04:00:00,8552.47,8779.51,8359.0,8387.69,20175.196216,1570780799999.0,171776374.14446276,140644.0,9643.830149,82177999.13613266,0.0
2019-10-11 08:00:00,8387.69,8389.37,8261.54,8297.5,9339.158873,1570795199999.0,77891735.13292013,76476.0,4589.607982,38275368.7272439,0.0
2019-10-11 12:00:00,8299.43,8360.0,8270.16,8343.47,6605.387901,1570809599999.0,54993847.98033201,73275.0,3475.105986,28934013.23339467,0.0
2019-10-11 16:00:00,8343.0,8374.0,8277.77,8344.01,5117.823518,1570823999999.0,42615472.69406362,69726.0,2490.100703,20740353.14899774,0.0
2019-10-11 20:00:00,8342.96,8357.79,8212.38,8258.5,4407.271419,1570838399999.0,36586260.51037127,58861.0,2030.44477,16868933.37663054,0.0
2019-10-12 00:00:00,8257.95,8331.26,8250.0,8308.3,4055.678169,1570852799999.0,33658953.31601158,48569.0,2213.134963,18364840.4422471,0.0
2019-10-12 04:00:00,8308.32,8358.99,8305.07,8338.62,3288.470244,1570867199999.0,27402797.19809736,45873.0,1736.712154,14473813.25484725,0.0
2019-10-12 08:00:00,8338.66,8369.98,8291.0,8321.41,4247.662979,1570881599999.0,35382114.62901617,52569.0,2241.059437,18669176.47307336,0.0
2019-10-12 12:00:00,8321.06,8400.0,8305.39,8372.42,4109.404348,1570895999999.0,34306923.22514245,50678.0,2455.347267,20497330.21128536,0.0
2019-10-12 16:00:00,8372.44,8398.22,8285.0,8309.86,3837.114297,1570910399999.0,31965710.88290251,49986.0,1960.278006,16334289.72205085,0.0
2019-10-12 20:00:00,8311.65,8345.34,8292.7,8300.09,1801.004061,1570924799999.0,14991353.34364881,32958.0,1037.897717,8640470.29493027,0.0
2019-10-13 00:00:00,8301.98,8366.0,8276.33,8340.07,3067.398682,1570939199999.0,25556687.34993872,39808.0,1592.516877,13271390.60539225,0.0
2019-10-13 04:00:00,8341.26,8356.72,8306.46,8321.08,2114.833928,1570953599999.0,17608687.48429988,35406.0,1144.340898,9529796.71508944,0.0
2019-10-13 08:00:00,8319.7,8383.0,8316.15,8347.32,3676.958066,1570967999999.0,30673951.88852005,48465.0,2048.044851,17085999.70265453,0.0
2019-10-13 12:00:00,8348.31,8439.32,8344.39,8403.8,6224.037754,1570982399999.0,52253769.62554149,67550.0,3322.544831,27894632.83281188,0.0
2019-10-13 16:00:00,8401.88,8451.37,8401.67,8434.02,3863.78095,1570996799999.0,32572826.24795696,47539.0,2041.76962,17213378.43921259,0.0
2019-10-13 20:00:00,8434.02,8436.19,8160.0,8275.01,8893.730573,1571011199999.0,73483515.7677016,81283.0,3886.697577,32106284.6094836,0.0
2019-10-14 00:00:00,8275.24,8309.0,8241.9,8289.03,2951.768905,1571025599999.0,24445877.5669407,41887.0,1376.081255,11396094.80608045,0.0
2019-10-14 04:00:00,8289.01,8333.42,8271.0,8305.76,4986.105254,1571039999999.0,41402974.68232771,50143.0,2465.68106,20478461.59156562,0.0
2019-10-14 08:00:00,8305.76,8325.62,8277.0,8280.32,4696.049103,1571054399999.0,38995032.23219622,52499.0,2702.57409,22442240.04824068,0.0
2019-10-14 12:00:00,8280.08,8291.47,8242.22,8251.94,4569.289363,1571068799999.0,37778559.04180665,58778.0,2334.267978,19300654.39417881,0.0
2019-10-14 16:00:00,8254.05,8388.85,8203.0,8327.96,8155.192286,1571083199999.0,67859208.62698083,83834.0,4287.065237,35672323.27071433,0.0
2019-10-14 20:00:00,8327.96,8350.0,8251.89,8348.2,4452.258342,1571097599999.0,37049081.02978273,58538.0,2107.334135,17541600.30395179,0.0
2019-10-15 00:00:00,8346.86,8403.0,8311.11,8315.19,5356.741287,1571111999999.0,44752130.68280978,63979.0,3148.074963,26308548.38093409,0.0
2019-10-15 04:00:00,8316.26,8340.84,8266.61,8281.04,4523.9075,1571126399999.0,37595447.06910811,50726.0,2213.251508,18390377.50240069,0.0
2019-10-15 08:00:00,8280.72,8321.64,8258.4,8295.85,4655.687037,1571140799999.0,38590765.44640769,63160.0,2410.19488,19977236.7881173,0.0
2019-10-15 12:00:00,8295.87,8360.0,8235.21,8316.94,6102.794655,1571155199999.0,50586661.34118217,75588.0,3005.545418,24922433.82333766,0.0
2019-10-15 16:00:00,8318.32,8323.8,8090.0,8177.59,9005.819528,1571169599999.0,73694723.66029993,90619.0,4388.099431,35915126.30989041,0.0
2019-10-15 20:00:00,8177.1,8182.77,8124.87,8159.29,3128.112469,1571183999999.0,25507831.57720324,55375.0,1657.773815,13518035.85097589,0.0
2019-10-16 00:00:00,8159.3,8181.16,8144.35,8167.51,3728.293704,1571198399999.0,30432069.71782646,55978.0,1985.319882,16205945.29725978,0.0
2019-10-16 04:00:00,8166.57,8177.27,8120.0,8134.93,3852.177518,1571212799999.0,31427672.73648898,58285.0,1852.814596,15115941.85266844,0.0
2019-10-16 08:00:00,8134.89,8162.0,8010.0,8056.0,7846.196517,1571227199999.0,63631725.45376662,87960.0,4075.030896,33060957.28519802,0.0
2019-10-16 12:00:00,8055.66,8056.0,7923.5,7953.15,10278.489681,1571241599999.0,82088298.83276626,101711.0,4661.28195,37234754.5676998,0.0
2019-10-16 16:00:00,7953.06,8023.0,7917.0,7957.69,6001.725419,1571255999999.0,47825382.25091139,70081.0,2967.704497,23657838.81541455,0.0
2019-10-16 20:00:00,7958.16,8023.0,7957.55,7991.74,3026.711127,1571270399999.0,24181696.54445415,47011.0,1656.676155,13235017.95867308,0.0
2019-10-17 00:00:00,7995.02,7997.4,7952.63,7968.88,2982.933455,1571284799999.0,23784001.00596679,47662.0,1504.652009,11997627.89544718,0.0
2019-10-17 04:00:00,7968.71,7990.0,7929.03,7975.28,4596.666872,1571299199999.0,36597995.87330577,52169.0,2517.4808,20042457.22941997,0.0
2019-10-17 08:00:00,7974.42,8118.86,7971.8,8067.2,8572.917723,1571313599999.0,69087525.06999862,83780.0,4589.508416,36981752.76836134,0.0
2019-10-17 12:00:00,8066.66,8091.6,8016.01,8069.39,6208.2346,1571327999999.0,49993381.58072413,69104.0,3510.280072,28268939.04733856,0.0
2019-10-17 16:00:00,8069.69,8124.92,8042.03,8059.92,4686.736167,1571342399999.0,37858519.05475051,60351.0,2354.858711,19024734.91848471,0.0
2019-10-17 20:00:00,8059.32,8076.73,8032.54,8070.58,2609.460341,1571356799999.0,21021781.89776947,43424.0,1445.26605,11644543.18683969,0.0
2019-10-18 00:00:00,8070.71,8115.0,8050.0,8064.81,3151.283157,1571371199999.0,25463075.2476886,46391.0,1743.122392,14085305.33328505,0.0
2019-10-18 04:00:00,8065.65,8072.54,7856.89,7911.6,9242.334452,1571385599999.0,73305466.81227437,91006.0,4356.782953,34558435.55802091,0.0
2019-10-18 08:00:00,7911.59,7942.0,7816.01,7920.42,6981.836511,1571399999999.0,55100137.83886139,78374.0,3309.402539,26125321.46589592,0.0
2019-10-18 12:00:00,7920.6,7975.0,7884.01,7920.01,5099.90826,1571414399999.0,40440362.31905773,70478.0,2576.556351,20428409.30564977,0.0
2019-10-18 16:00:00,7920.0,7983.32,7905.0,7941.55,3892.20057,1571428799999.0,30898584.29306639,63837.0,2065.208334,16398456.00721522,0.0
2019-10-18 20:00:00,7941.55,7978.0,7915.02,7947.01,2985.618466,1571443199999.0,23723695.58990204,49697.0,1641.561881,13043608.89956388,0.0
2019-10-19 00:00:00,7946.89,7957.99,7892.0,7938.23,3828.417092,1571457599999.0,30340346.45055876,51496.0,1945.370444,15419995.02268262,0.0
2019-10-19 04:00:00,7939.56,7957.73,7913.16,7928.7,2820.990774,1571471999999.0,22384156.04743339,46572.0,1454.418408,11542181.62352263,0.0
2019-10-19 08:00:00,7929.81,7998.9,7920.0,7943.34,4436.65565,1571486399999.0,35272043.75170483,58416.0,2410.475307,19166423.61236896,0.0
2019-10-19 12:00:00,7943.34,8098.1,7866.92,7990.92,8399.38449,1571500799999.0,67100693.86892293,84400.0,4366.667128,34897637.30528034,0.0
2019-10-19 16:00:00,7993.26,7999.38,7937.69,7971.81,3607.502667,1571515199999.0,28772686.1118353,53600.0,1915.889034,15280244.7708183,0.0
2019-10-19 20:00:00,7972.19,7978.52,7891.76,7948.01,3534.938715,1571529599999.0,28039807.90526484,55262.0,1794.017923,14234765.84036457,0.0
2019-10-20 00:00:00,7949.87,7953.21,7870.0,7901.68,4665.055883,1571543999999.0,36889781.81832718,61238.0,2145.131474,16965025.29283625,0.0
2019-10-20 04:00:00,7902.09,7940.47,7899.14,7905.17,2407.967179,1571558399999.0,19068998.4317531,43948.0,1281.619492,10150077.00486284,0.0
2019-10-20 08:00:00,7907.14,7985.0,7883.0,7942.99,4298.315971,1571572799999.0,34110422.6165287,56194.0,2279.285041,18091225.4064318,0.0
2019-10-20 12:00:00,7942.99,8043.44,7936.32,8026.46,6472.97444,1571587199999.0,51669087.94763632,73036.0,3547.090298,28319071.09119216,0.0
2019-10-20 16:00:00,8026.47,8239.0,8006.45,8235.0,10268.618464,1571601599999.0,83384946.83461885,95341.0,5489.427393,44569114.03609174,0.0
2019-10-20 20:00:00,8235.0,8297.0,8165.36,8223.35,6173.520717,1571615999999.0,50776624.00500708,66334.0,3299.869979,27140860.38074677,0.0
2019-10-21 00:00:00,8223.35,8251.41,8183.0,8219.65,4285.917167,1571630399999.0,35211735.00702917,57316.0,2379.619297,19552717.40664025,0.0
2019-10-21 04:00:00,8220.57,8249.18,8201.63,8223.8,3574.716741,1571644799999.0,29401307.67198986,51990.0,1961.503415,16133959.91679575,0.0
2019-10-21 08:00:00,8223.11,8286.28,8189.89,8235.0,6528.13221,1571659199999.0,53729186.68178402,67225.0,3442.363438,28334943.88635963,0.0
2019-10-21 12:00:00,8234.89,8333.0,8145.0,8191.25,8164.743448,1571673599999.0,67164566.8328357,81807.0,4395.448186,36172864.67254458,0.0
2019-10-21 16:00:00,8191.24,8199.32,8142.03,8183.16,4467.416862,1571687999999.0,36510990.10234414,57502.0,2423.985704,19812070.64836101,0.0
2019-10-21 20:00:00,8183.56,8229.88,8176.95,8197.27,3427.753111,1571702399999.0,28099495.34063048,51329.0,1981.080344,16241045.5079354,0.0
2019-10-22 00:00:00,8197.28,8208.45,8159.96,8201.54,4259.496452,1571716799999.0,34863650.00032608,55521.0,2209.022138,18083225.47486271,0.0
2019-10-22 04:00:00,8202.09,8226.57,8187.49,8208.6,3674.898929,1571731199999.0,30152645.87086601,49225.0,1814.766816,14889178.95790776,0.0
2019-10-22 08:00:00,8208.6,8278.97,8208.51,8276.16,8117.333384,1571745599999.0,66919726.78499902,73042.0,4106.46937,33853614.51319514,0.0
2019-10-22 12:00:00,8276.17,8297.99,8165.0,8210.31,6546.808225,1571759999999.0,53842542.184239,69577.0,3172.086989,26087574.89285403,0.0
2019-10-22 16:00:00,8210.76,8223.24,8156.0,8167.91,3587.855091,1571774399999.0,29393519.77312029,54965.0,1782.706037,14606740.45132647,0.0
2019-10-22 20:00:00,8167.91,8168.72,8000.0,8020.0,8465.436582,1571788799999.0,68363398.79696323,82369.0,3681.985474,29732861.6681168,0.0
2019-10-23 00:00:00,8020.06,8047.59,7930.0,7954.34,5513.129116,1571803199999.0,44121069.77611914,70568.0,2503.595492,20043483.04650558,0.0
2019-10-23 04:00:00,7953.58,7984.2,7920.0,7957.19,5863.105997,1571817599999.0,46660940.44725075,66942.0,2635.783245,20982237.9367316,0.0
2019-10-23 08:00:00,7957.34,8011.96,7945.31,7963.57,5174.688107,1571831999999.0,41311062.56146523,63297.0,2485.428655,19842505.16766174,0.0
2019-10-23 12:00:00,7962.23,7963.98,7400.0,7425.95,30344.647397,1571846399999.0,229370811.20300233,223858.0,12889.413132,97253866.3405932,0.0
2019-10-23 16:00:00,7425.96,7535.55,7300.0,7482.9,11161.061346,1571860799999.0,83257097.76606975,110196.0,5134.767852,38337536.80079225,0.0
2019-10-23 20:00:00,7482.9,7498.99,7386.37,7466.62,5840.825135,1571875199999.0,43499778.8925084,75380.0,2824.741926,21042454.14441868,0.0
2019-10-24 00:00:00,7468.47,7497.96,7400.0,7410.88,5448.257295,1571889599999.0,40521257.07225227,71140.0,2770.989798,20613951.70505226,0.0
2019-10-24 04:00:00,7410.94,7441.67,7337.99,7420.89,6275.959099,1571903999999.0,46449561.32251371,65400.0,3195.472046,23651808.7020031,0.0
2019-10-24 08:00:00,7420.36,7478.0,7389.2,7421.83,6195.91767,1571918399999.0,46078153.92077416,69504.0,3097.100325,23034223.70584658,0.0
2019-10-24 12:00:00,7421.09,7503.68,7413.43,7436.82,7240.617111,1571932799999.0,53958476.75453092,85149.0,3593.40014,26780442.51738433,0.0
2019-10-24 16:00:00,7436.82,7479.0,7421.07,7471.3,4459.162116,1571947199999.0,33204232.14447682,66267.0,2429.550066,18093287.97097894,0.0
2019-10-24 20:00:00,7471.3,7471.96,7403.76,7412.41,3094.469974,1571961599999.0,23034733.73437601,46318.0,1618.86398,12052007.87421442,0.0
2019-10-25 00:00:00,7412.41,7459.29,7411.94,7440.0,4639.755101,1571975999999.0,34496351.234839,55540.0,2512.740115,18682097.76543912,0.0
2019-10-25 04:00:00,7440.02,7469.0,7361.0,7462.79,5669.002088,1571990399999.0,42163853.47484692,64246.0,3133.609296,23312979.54900802,0.0
2019-10-25 08:00:00,7461.72,7642.58,7439.0,7581.1,12288.347953,1572004799999.0,92735467.12711138,98288.0,6374.258244,48101620.61721152,0.0
2019-10-25 12:00:00,7578.0,8403.95,7578.0,8263.16,20521.645541,1572019199999.0,161318485.32495287,161723.0,12222.428455,96266258.65172702,0.0
2019-10-25 16:00:00,8262.95,8799.0,8247.3,8634.87,36455.029282,1572033599999.0,310247649.7295673,279257.0,19678.297618,167488133.1112954,0.0
2019-10-25 20:00:00,8634.87,8706.07,8535.0,8655.02,11174.438209,1572047999999.0,96367737.9922022,116364.0,5667.642884,48889222.49317285,0.0
2019-10-26 00:00:00,8655.88,10370.0,8470.38,9554.05,63695.782267,1572062399999.0,606996602.961707,435235.0,33834.756293,321852598.67170477,0.0
2019-10-26 04:00:00,9554.05,9777.0,9301.01,9481.47,20027.669626,1572076799999.0,191476747.6319469,151173.0,9709.990099,92896705.97972298,0.0
2019-10-26 08:00:00,9481.47,9486.58,8970.0,9224.22,28178.900423,1572091199999.0,260117892.15090194,187071.0,13360.380881,123383535.6526017,0.0
2019-10-26 12:00:00,9224.13,9444.44,9051.0,9196.53,22544.294248,1572105599999.0,207538839.00398082,168751.0,10526.025148,96963289.86021456,0.0
2019-10-26 16:00:00,9194.94,9247.94,8855.5,8996.16,18414.713277,1572119999999.0,167097251.3190316,148906.0,8627.54434,78318469.14820756,0.0
2019-10-26 20:00:00,8998.79,9289.7,8994.79,9230.0,9727.225572,1572134399999.0,89016833.34328029,94233.0,5531.63977,50625496.30876637,0.0
2019-10-27 00:00:00,9230.0,9369.8,9096.0,9131.61,8393.571998,1572148799999.0,77373396.12765573,83039.0,4165.497866,38406069.61563627,0.0
2019-10-27 04:00:00,9130.26,9206.13,9074.34,9149.08,5475.762137,1572163199999.0,50056627.97975614,74225.0,2912.600647,26629838.12158957,0.0
2019-10-27 08:00:00,9148.84,9642.99,9147.29,9275.83,23305.7256,1572177599999.0,218813552.72701848,176962.0,11771.886675,110577651.78777534,0.0
2019-10-27 12:00:00,9275.71,9610.0,9211.19,9526.44,21633.398875,1572191999999.0,204115349.70864385,180806.0,11163.810617,105387357.0329743,0.0
2019-10-27 16:00:00,9523.98,9794.98,9376.0,9712.73,19848.680343,1572206399999.0,191331378.7546439,159690.0,10195.569402,98323666.92462787,0.0
2019-10-27 20:00:00,9712.0,9749.0,9420.0,9529.93,15176.402651,1572220799999.0,145747992.44854867,125256.0,7111.189463,68304421.91395932,0.0
2019-10-28 00:00:00,9528.23,9902.1,9527.17,9615.45,18941.531154,1572235199999.0,184280522.1210109,154255.0,9678.951355,94204170.5837868,0.0
2019-10-28 04:00:00,9615.73,9679.26,9322.52,9426.11,15639.564735,1572249599999.0,148168503.38365182,124381.0,7222.042252,68395612.80057602,0.0
2019-10-28 08:00:00,9426.18,9468.75,9265.0,9407.91,10570.797866,1572263999999.0,99064829.3532977,101384.0,5205.646276,48803857.03056978,0.0
2019-10-28 12:00:00,9407.91,9415.0,9254.0,9376.21,12107.653889,1572278399999.0,113092386.94994263,109249.0,6099.234494,56982046.75370448,0.0
2019-10-28 16:00:00,9376.22,9478.93,9320.23,9397.73,11150.16643,1572292799999.0,104635902.33255371,92449.0,6018.265643,56491045.03386868,0.0
2019-10-28 20:00:00,9397.73,9483.49,9160.0,9205.14,11764.503249,1572307199999.0,109936798.80838516,99410.0,5530.541481,51707858.01607519,0.0
2019-10-29 00:00:00,9204.45,9306.43,9188.8,9285.0,7384.652408,1572321599999.0,68359572.2854883,68062.0,3939.330501,36468201.83414047,0.0
2019-10-29 04:00:00,9285.78,9550.0,9283.93,9441.68,13257.37322,1572335999999.0,125097299.90059094,110316.0,6753.736023,63740279.86406859,0.0
2019-10-29 08:00:00,9441.56,9490.1,9351.0,9432.27,8690.567218,1572350399999.0,81883509.04824261,86856.0,4522.355559,42621393.94231088,0.0
2019-10-29 12:00:00,9434.93,9469.27,9265.83,9340.06,11239.967735,1572364799999.0,105151163.52697706,94232.0,5442.489773,50925166.15680691,0.0
2019-10-29 16:00:00,9341.66,9397.0,9072.0,9225.09,12901.509089,1572379199999.0,119652516.43098463,106300.0,6194.907542,57507063.87924595,0.0
2019-10-29 20:00:00,9227.76,9482.0,9214.47,9407.62,10684.392776,1572393599999.0,100467263.44341606,93823.0,5934.229776,55800162.74334506,0.0
2019-10-30 00:00:00,9407.62,9409.84,9245.01,9276.93,8705.014026,1572407999999.0,81224902.56712045,89440.0,4223.865045,39424575.65073765,0.0
2019-10-30 04:00:00,9279.24,9331.72,9151.0,9161.3,8808.128808,1572422399999.0,81239589.73599261,90051.0,4238.575159,39104390.69329218,0.0
2019-10-30 08:00:00,9164.71,9248.79,9018.0,9097.69,13936.196273,1572436799999.0,127212863.35968584,108505.0,6850.060038,62549215.15475237,0.0
2019-10-30 12:00:00,9096.23,9172.41,9001.01,9093.72,10861.514077,1572451199999.0,98704701.10454413,99302.0,5305.136749,48218157.56342743,0.0
2019-10-30 16:00:00,9093.72,9204.65,9012.07,9202.09,7333.336957,1572465599999.0,66834415.65767443,76665.0,3799.02215,34624884.63451528,0.0
2019-10-30 20:00:00,9201.17,9225.0,9128.07,9154.72,5597.596293,1572479999999.0,51368357.60631487,60072.0,2999.902607,27531059.50857969,0.0
2019-10-31 00:00:00,9154.02,9204.97,9051.01,9100.02,5855.243404,1572494399999.0,53366141.67573794,62772.0,2939.667548,26797562.62963544,0.0
2019-10-31 04:00:00,9100.01,9209.0,9074.74,9098.32,6412.345352,1572508799999.0,58528828.69285524,63171.0,3395.430649,30994378.11598935,0.0
2019-10-31 08:00:00,9096.02,9149.42,8913.0,9109.53,11939.181471,1572523199999.0,108035805.60852453,98188.0,5793.883188,52450627.02823158,0.0
2019-10-31 12:00:00,9109.53,9405.0,9108.42,9213.98,15490.338765,1572537599999.0,143615156.16698775,121427.0,8177.305677,75825647.82716045,0.0
2019-10-31 16:00:00,9213.98,9264.04,9193.1,9211.04,5668.609922,1572551999999.0,52325706.98129727,60862.0,2936.17287,27104103.90805991,0.0
2019-10-31 20:00:00,9211.02,9243.47,9013.0,9140.85,9010.305988,1572566399999.0,82281104.60940608,83763.0,4009.743604,36630361.15473133,0.0
2019-11-01 00:00:00,9140.86,9144.7,9043.85,9063.13,5243.841485,1572580799999.0,47707788.55370329,72949.0,2675.685712,24345121.00538828,0.0
2019-11-01 04:00:00,9064.12,9137.0,9030.0,9099.0,4264.648331,1572595199999.0,38767203.90549651,61257.0,2272.735635,20660246.07805862,0.0
2019-11-01 08:00:00,9099.43,9279.0,9088.88,9163.16,10698.35077,1572609599999.0,98052171.88651489,107287.0,5744.818622,52669978.50221077,0.0
2019-11-01 12:00:00,9164.56,9248.51,9061.65,9082.43,10852.356129,1572623999999.0,99170107.1018885,97967.0,5548.408899,50717936.26011649,0.0
2019-11-01 16:00:00,9082.43,9213.57,9060.0,9170.49,6294.925241,1572638399999.0,57587689.21254972,66683.0,3130.449529,28650942.52590195,0.0
2019-11-01 20:00:00,9170.09,9277.16,9167.15,9231.61,6240.692159,1572652799999.0,57518108.34893172,71859.0,3471.506645,32000931.50928088,0.0
2019-11-02 00:00:00,9231.4,9270.76,9209.16,9236.67,4936.448521,1572667199999.0,45613632.98268523,56622.0,2773.672712,25630961.06606954,0.0
2019-11-02 04:00:00,9236.27,9242.95,9186.21,9213.97,3075.740468,1572681599999.0,28329691.09034645,45908.0,1699.439779,15654217.2178917,0.0
2019-11-02 08:00:00,9213.97,9255.0,9194.19,9241.14,4012.454118,1572695999999.0,36998846.84568083,51206.0,2109.505734,19453908.01413011,0.0
2019-11-02 12:00:00,9242.1,9373.74,9201.02,9324.36,10748.092318,1572710399999.0,99993618.12324373,89816.0,5672.457035,52788065.37339192,0.0
2019-11-02 16:00:00,9323.01,9338.81,9264.59,9315.92,4104.859869,1572724799999.0,38185349.15080332,49679.0,2085.519663,19402126.57058021,0.0
2019-11-02 20:00:00,9315.2,9318.73,9270.52,9289.52,2045.465534,1572739199999.0,18998441.53733155,32190.0,975.59294,9061788.91126864,0.0
2019-11-03 00:00:00,9289.85,9362.57,9288.11,9330.32,4037.89971,1572753599999.0,37659171.82783177,48056.0,2358.954883,22000933.1563026,0.0
2019-11-03 04:00:00,9329.75,9330.4,9225.01,9239.61,4462.859261,1572767999999.0,41348071.62666301,48526.0,2085.814453,19327427.20510171,0.0
2019-11-03 08:00:00,9239.6,9241.0,9109.0,9156.52,6929.62201,1572782399999.0,63589848.32409297,69426.0,3053.082688,28024405.09757777,0.0
2019-11-03 12:00:00,9155.26,9186.63,9101.0,9177.68,4162.494574,1572796799999.0,38091502.27757353,55602.0,1987.901611,18195719.9957949,0.0
