timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-04-13 13:00:00,6697.27,6725.61,6603.0,6619.95,5565.094152,1586786399999.0,37142852.55634196,41084.0,2665.610558,17800895.38554668,0.0
2020-04-13 14:00:00,6619.92,6777.0,6610.0,6716.01,6633.573646,1586789999999.0,44500989.51066731,48023.0,3409.306781,22869461.21229358,0.0
2020-04-13 15:00:00,6716.01,6809.97,6697.89,6765.65,4294.074545,1586793599999.0,28984143.01729557,37333.0,2183.358607,14739562.89654611,0.0
2020-04-13 16:00:00,6765.66,6798.0,6725.0,6754.36,3742.923294,1586797199999.0,25309393.7462196,31972.0,1591.439114,10761081.82228739,0.0
2020-04-13 17:00:00,6754.36,6783.78,6742.04,6753.78,1878.423121,1586800799999.0,12700793.5551411,20835.0,681.295843,4607448.86241803,0.0
2020-04-13 18:00:00,6753.75,6783.23,6746.28,6749.96,1925.810095,1586804399999.0,13029080.0058125,19546.0,754.080691,5102713.49170746,0.0
2020-04-13 19:00:00,6749.56,6803.0,6749.47,6772.74,2277.240981,1586807999999.0,15433681.46443483,21157.0,1202.538979,8150583.12946512,0.0
2020-04-13 20:00:00,6772.72,6829.98,6772.67,6811.35,2633.437129,1586811599999.0,17918672.877042,24630.0,1304.789646,8879186.68947944,0.0
2020-04-13 21:00:00,6811.25,6882.87,6789.1,6827.88,4226.742396,1586815199999.0,28929513.84008153,41212.0,2375.227577,16253248.94541907,0.0
2020-04-13 22:00:00,6827.08,6891.1,6804.63,6871.11,2861.25841,1586818799999.0,19593396.19173186,27851.0,1276.309635,8741693.14666269,0.0
2020-04-13 23:00:00,6870.05,6890.0,6815.54,6837.91,2328.97406,1586822399999.0,15952761.9620667,20816.0,1043.516215,7148079.67564966,0.0
2020-04-14 00:00:00,6838.04,6875.88,6807.28,6827.49,2336.055976,1586825999999.0,15992286.71459814,21700.0,1150.119972,7872636.62258214,0.0
2020-04-14 01:00:00,6827.8,6860.0,6802.1,6848.46,2150.999756,1586829599999.0,14684728.23589923,20985.0,1019.201429,6958712.36531832,0.0
2020-04-14 02:00:00,6848.46,6871.26,6844.0,6853.18,1920.074362,1586833199999.0,13167291.44248518,19072.0,748.737891,5134630.37999287,0.0
2020-04-14 03:00:00,6852.5,6918.41,6834.64,6885.07,2657.686945,1586836799999.0,18270018.89945033,23014.0,1209.556697,8320232.0736049,0.0
2020-04-14 04:00:00,6885.29,6921.35,6875.89,6884.32,3230.297417,1586840399999.0,22283085.17933715,28407.0,1392.24157,9604273.31791567,0.0
2020-04-14 05:00:00,6884.32,6902.0,6860.8,6882.53,2296.505052,1586843999999.0,15806188.33419371,20793.0,1176.752051,8099817.60175793,0.0
2020-04-14 06:00:00,6882.53,6883.11,6855.55,6872.04,1603.581552,1586847599999.0,11014255.98699344,15606.0,715.371271,4913472.29937774,0.0
2020-04-14 07:00:00,6872.05,6892.03,6815.77,6817.77,3477.20155,1586851199999.0,23821103.30412266,29001.0,1682.051298,11527267.1686477,0.0
2020-04-14 08:00:00,6817.77,6817.77,6754.28,6782.14,4524.817954,1586854799999.0,30695857.84545726,36667.0,2087.834266,14161701.69543392,0.0
2020-04-14 09:00:00,6781.76,6855.0,6761.24,6846.14,2568.091774,1586858399999.0,17473698.12233259,23310.0,1237.254213,8418481.20634035,0.0
2020-04-14 10:00:00,6845.32,6878.01,6821.8,6823.7,2967.751428,1586861999999.0,20336893.43521571,25659.0,1328.491059,9103730.48679204,0.0
2020-04-14 11:00:00,6823.41,6869.8,6801.0,6827.82,2224.56909,1586865599999.0,15200785.07609501,21706.0,1061.261583,7252161.99467121,0.0
2020-04-14 12:00:00,6827.78,6845.97,6797.41,6839.39,1964.542908,1586869199999.0,13408183.67035795,21420.0,847.970132,5787064.51909989,0.0
2020-04-14 13:00:00,6839.4,6889.97,6836.57,6887.89,3397.351051,1586872799999.0,23337388.6062687,29406.0,1749.764893,12020544.0676679,0.0
2020-04-14 14:00:00,6888.81,6949.0,6850.0,6894.12,8106.321344,1586876399999.0,55985678.46407705,52965.0,4010.877202,27704553.08593183,0.0
2020-04-14 15:00:00,6893.49,6937.66,6874.05,6906.38,3632.572859,1586879999999.0,25098678.81324171,31260.0,1585.142796,10954682.35920026,0.0
2020-04-14 16:00:00,6906.4,6958.88,6881.29,6947.34,3866.298412,1586883599999.0,26798889.19241632,33207.0,1859.343929,12889154.67739652,0.0
2020-04-14 17:00:00,6947.35,6978.0,6906.77,6920.0,4245.243464,1586887199999.0,29482542.31793221,30652.0,1788.412776,12418500.15430998,0.0
2020-04-14 18:00:00,6920.0,6940.5,6890.58,6909.29,2100.621163,1586890799999.0,14532921.09221166,19948.0,1054.267306,7295013.38249343,0.0
2020-04-14 19:00:00,6909.49,6924.98,6859.59,6918.18,2692.132045,1586894399999.0,18565738.4888754,23499.0,1233.399072,8505663.70321907,0.0
2020-04-14 20:00:00,6918.18,6932.65,6825.15,6865.31,2788.202885,1586897999999.0,19173510.69263032,28723.0,1187.894109,8169948.26343111,0.0
2020-04-14 21:00:00,6865.15,6882.67,6837.16,6851.45,1230.346839,1586901599999.0,8441306.95235812,17271.0,543.410545,3729198.04007101,0.0
2020-04-14 22:00:00,6851.18,6908.09,6833.31,6874.82,1606.068478,1586905199999.0,11049853.92918053,19017.0,787.412661,5418534.31390259,0.0
2020-04-14 23:00:00,6874.81,6890.87,6840.0,6868.7,1481.288981,1586908799999.0,10173891.39638074,15377.0,562.553616,3863019.94741801,0.0
2020-04-15 00:00:00,6868.57,6868.57,6810.06,6833.22,2509.63893,1586912399999.0,17148396.58683166,23903.0,1108.452619,7574007.61516634,0.0
2020-04-15 01:00:00,6833.46,6881.63,6825.62,6877.56,1186.478861,1586915999999.0,8130181.23958499,14374.0,566.032099,3878808.72944171,0.0
2020-04-15 02:00:00,6877.74,6909.36,6864.76,6891.1,1614.452514,1586919599999.0,11117876.52584508,18841.0,764.114641,5262960.61361303,0.0
2020-04-15 03:00:00,6892.24,6918.52,6877.08,6906.56,1456.927438,1586923199999.0,10043767.3003409,15719.0,752.394663,5187343.36674317,0.0
2020-04-15 04:00:00,6906.56,6933.0,6887.2,6891.29,1755.734665,1586926799999.0,12138048.11638708,18255.0,963.699738,6664356.47813481,0.0
2020-04-15 05:00:00,6891.52,6907.4,6875.1,6906.09,1269.332921,1586930399999.0,8749813.69617515,16194.0,725.489439,5001102.79859476,0.0
2020-04-15 06:00:00,6906.39,6917.72,6881.0,6885.26,1566.58236,1586933999999.0,10813113.72023653,16272.0,776.5234,5360994.03706677,0.0
2020-04-15 07:00:00,6885.26,6897.84,6858.63,6862.05,2096.229737,1586937599999.0,14415860.49855512,23284.0,1002.701347,6895857.07629428,0.0
2020-04-15 08:00:00,6862.06,6880.0,6831.29,6849.77,2030.621352,1586941199999.0,13932275.76243245,20624.0,1021.255518,7007154.40497822,0.0
2020-04-15 09:00:00,6849.79,6859.93,6825.0,6839.0,2084.606964,1586944799999.0,14262923.69536014,21063.0,1025.368042,7016227.74659374,0.0
2020-04-15 10:00:00,6838.28,6868.69,6760.0,6785.93,4611.619122,1586948399999.0,31427141.83567029,33700.0,2187.050721,14910900.92508931,0.0
2020-04-15 11:00:00,6785.89,6800.0,6750.0,6783.0,4478.957299,1586951999999.0,30361842.67328723,35167.0,2022.046264,13708115.85875223,0.0
2020-04-15 12:00:00,6782.86,6783.47,6680.1,6713.67,8627.102138,1586955599999.0,57958303.2433078,61149.0,4286.181403,28793334.11679584,0.0
2020-04-15 13:00:00,6713.67,6747.68,6690.0,6730.47,3004.48529,1586959199999.0,20205842.92884787,27720.0,1750.831275,11773884.41643935,0.0
2020-04-15 14:00:00,6730.4,6777.0,6715.23,6717.66,3241.915406,1586962799999.0,21853462.19393104,25449.0,1709.938452,11527252.56370987,0.0
2020-04-15 15:00:00,6717.66,6745.51,6690.0,6701.9,3279.592742,1586966399999.0,22026321.08438135,28524.0,1584.429662,10642566.53345416,0.0
2020-04-15 16:00:00,6701.9,6749.69,6690.0,6729.58,2511.602033,1586969999999.0,16903529.08544367,26153.0,1110.885438,7476094.36658116,0.0
2020-04-15 17:00:00,6729.59,6763.13,6724.51,6746.86,1660.33553,1586973599999.0,11199749.51974694,18782.0,766.332578,5169384.27361106,0.0
2020-04-15 18:00:00,6747.43,6773.89,6742.31,6748.23,1594.921261,1586977199999.0,10780271.48836381,20565.0,767.1732,5185498.26832277,0.0
2020-04-15 19:00:00,6748.49,6750.0,6725.0,6730.01,1477.539279,1586980799999.0,9955393.94017917,17927.0,753.568589,5077828.12854133,0.0
2020-04-15 20:00:00,6730.01,6754.0,6715.6,6741.16,1166.612804,1586984399999.0,7864571.4951287,14796.0,522.988775,3525023.48945609,0.0
2020-04-15 21:00:00,6741.49,6761.99,6719.19,6727.4,1217.08061,1586987999999.0,8201625.33195963,18071.0,645.365917,4349160.27142729,0.0
2020-04-15 22:00:00,6727.41,6731.0,6691.56,6708.96,1966.376941,1586991599999.0,13197258.94041025,22337.0,974.853085,6543756.99308737,0.0
2020-04-15 23:00:00,6709.2,6716.58,6605.0,6621.24,5162.638797,1586995199999.0,34259919.71328887,42505.0,2079.215385,13792563.08814244,0.0
2020-04-16 00:00:00,6621.25,6621.25,6468.27,6573.15,9906.612854,1586998799999.0,64785627.70322814,70080.0,3893.61414,25463271.83097002,0.0
2020-04-16 01:00:00,6573.04,6661.0,6545.0,6622.67,4303.340808,1587002399999.0,28439135.69379136,39940.0,1967.928343,13007675.81121019,0.0
2020-04-16 02:00:00,6622.93,6646.15,6605.98,6641.92,2242.861813,1587005999999.0,14865316.41472333,22507.0,1034.825356,6859382.2748823,0.0
2020-04-16 03:00:00,6641.97,6667.94,6586.73,6651.87,2233.104182,1587009599999.0,14797459.76723517,20164.0,1101.863684,7303381.68799367,0.0
2020-04-16 04:00:00,6651.69,6678.68,6621.35,6622.29,1650.364365,1587013199999.0,10966540.35735829,19758.0,724.190315,4813172.9529887,0.0
2020-04-16 05:00:00,6623.56,6651.4,6622.27,6631.85,1577.733071,1587016799999.0,10471408.68808024,14514.0,788.824947,5235502.79934134,0.0
2020-04-16 06:00:00,6632.1,6694.01,6631.41,6688.66,3082.239826,1587020399999.0,20562352.49220655,26958.0,1551.86427,10351762.69778631,0.0
2020-04-16 07:00:00,6688.63,6980.0,6686.39,6892.4,19957.628658,1587023999999.0,137391503.5480693,124352.0,10622.667212,73092401.09358919,0.0
2020-04-16 08:00:00,6893.24,7147.28,6871.13,7045.27,13664.5634,1587027599999.0,95872620.98450524,89894.0,7569.985414,53101817.98839884,0.0
2020-04-16 09:00:00,7045.3,7097.0,7017.0,7028.05,5569.162458,1587031199999.0,39290136.47118713,43739.0,3054.382143,21549897.07402705,0.0
2020-04-16 10:00:00,7027.7,7061.8,6915.0,6952.82,7030.978488,1587034799999.0,49122094.80751926,50734.0,3528.046137,24653128.52489098,0.0
2020-04-16 11:00:00,6952.81,7065.0,6939.01,7023.99,4495.433415,1587038399999.0,31486945.72386246,38667.0,2367.576215,16583848.66718775,0.0
2020-04-16 12:00:00,7023.98,7077.0,6930.0,7057.38,6221.083345,1587041999999.0,43633323.20284433,50394.0,3245.201233,22771195.75231987,0.0
2020-04-16 13:00:00,7057.69,7093.0,6973.0,6982.39,5116.826866,1587045599999.0,35980087.09954213,42038.0,2560.819183,18010304.91589027,0.0
2020-04-16 14:00:00,6982.02,7030.0,6974.99,7021.97,3527.872951,1587049199999.0,24688365.43596286,27129.0,1898.460585,13283966.78210264,0.0
2020-04-16 15:00:00,7021.97,7066.0,7000.83,7045.51,3844.532307,1587052799999.0,27046473.39616989,32200.0,1895.310569,13335429.19805516,0.0
2020-04-16 16:00:00,7046.29,7064.93,6952.2,7004.61,4727.644354,1587056399999.0,33066854.1778375,38435.0,2360.291543,16510203.7092211,0.0
2020-04-16 17:00:00,7004.61,7024.13,6986.08,7003.11,2173.174816,1587059999999.0,15226682.14584245,19773.0,991.72879,6948351.81650681,0.0
2020-04-16 18:00:00,7003.25,7040.0,6975.0,7009.23,2624.258338,1587063599999.0,18402059.18852493,21943.0,1493.374399,10474592.98273218,0.0
2020-04-16 19:00:00,7009.96,7095.0,6991.76,7070.79,3658.288314,1587067199999.0,25787680.37213368,26681.0,1974.414951,13920163.22046832,0.0
2020-04-16 20:00:00,7071.01,7071.03,6970.03,7047.53,3613.540779,1587070799999.0,25336762.02807677,33501.0,1577.537974,11063144.29278892,0.0
2020-04-16 21:00:00,7047.18,7079.89,7029.0,7062.97,2183.036414,1587074399999.0,15398751.48970414,22150.0,1049.099314,7402014.6890112,0.0
2020-04-16 22:00:00,7062.98,7168.94,7061.53,7152.93,6183.386535,1587077999999.0,43972177.8212624,52502.0,3240.72015,23052143.23238044,0.0
2020-04-16 23:00:00,7151.06,7190.0,7064.0,7101.94,5422.189182,1587081599999.0,38687184.38502587,43110.0,2758.477464,19688385.11355384,0.0
2020-04-17 00:00:00,7101.99,7138.26,7015.01,7062.16,4080.128889,1587085199999.0,28850691.92139102,37825.0,1780.4769,12591449.81532796,0.0
2020-04-17 01:00:00,7062.17,7126.91,7061.12,7107.74,2139.387524,1587088799999.0,15184650.14912223,22155.0,921.777168,6542491.40193738,0.0
2020-04-17 02:00:00,7107.86,7109.24,7062.08,7062.3,1795.189239,1587092399999.0,12714875.7490365,16941.0,800.300139,5668897.43364978,0.0
2020-04-17 03:00:00,7062.62,7096.9,7047.62,7086.18,1869.945959,1587095999999.0,13219668.20628384,17027.0,900.396536,6366516.26628652,0.0
2020-04-17 04:00:00,7086.18,7087.76,7015.0,7045.83,2141.16297,1587099599999.0,15087147.27762626,22189.0,929.48843,6550139.44334731,0.0
2020-04-17 05:00:00,7045.64,7084.95,7031.09,7066.98,1507.813918,1587103199999.0,10651194.1009859,18137.0,703.111518,4966894.6551019,0.0
2020-04-17 06:00:00,7067.52,7067.62,7020.0,7057.35,2003.991765,1587106799999.0,14112187.99481468,24969.0,1037.936276,7309925.38724056,0.0
2020-04-17 07:00:00,7057.63,7068.0,7024.14,7043.38,2345.575542,1587110399999.0,16530159.12526628,24984.0,1201.114955,8465361.94230999,0.0
2020-04-17 08:00:00,7043.17,7074.71,7026.09,7060.33,2349.163773,1587113999999.0,16578784.19255203,23995.0,1062.427595,7498689.58138894,0.0
2020-04-17 09:00:00,7060.3,7126.33,7055.32,7103.04,3037.830223,1587117599999.0,21549016.10639223,29388.0,1469.978492,10427419.80265769,0.0
2020-04-17 10:00:00,7103.42,7110.0,7081.0,7097.84,2281.268047,1587121199999.0,16188554.62988152,21420.0,950.385055,6744482.30237059,0.0
2020-04-17 11:00:00,7097.84,7118.31,7055.0,7074.61,2111.165297,1587124799999.0,14950119.29562309,25202.0,1014.524723,7185403.52194874,0.0
2020-04-17 12:00:00,7075.23,7100.0,7065.37,7099.98,1724.473117,1587128399999.0,12216885.5524535,18503.0,811.813938,5750447.61518576,0.0
2020-04-17 13:00:00,7099.99,7100.0,6972.98,7059.4,5832.982778,1587131999999.0,41019382.63153927,39813.0,2795.728335,19655995.75799762,0.0
2020-04-17 14:00:00,7059.41,7072.97,7010.0,7024.37,2357.39798,1587135599999.0,16596372.69812596,23510.0,1137.773546,8010058.60203167,0.0
2020-04-17 15:00:00,7024.37,7058.0,7012.43,7037.94,1869.335785,1587139199999.0,13163541.18017412,21293.0,872.505087,6145016.01509091,0.0
2020-04-17 16:00:00,7037.95,7060.0,7031.53,7054.99,1794.902614,1587142799999.0,12652566.87444235,20807.0,859.5953,6059718.028169,0.0
2020-04-17 17:00:00,7054.8,7066.0,7030.0,7042.5,1568.230375,1587146399999.0,11049756.94718957,16472.0,601.04026,4235029.68992385,0.0
2020-04-17 18:00:00,7042.5,7048.98,7022.5,7033.59,1279.454652,1587149999999.0,9001127.07435207,13621.0,609.7653,4289951.59966066,0.0
2020-04-17 19:00:00,7033.94,7090.39,7033.2,7072.71,1776.569367,1587153599999.0,12549865.87639202,18824.0,1115.49947,7880216.22491451,0.0
2020-04-17 20:00:00,7071.48,7084.6,7047.0,7054.42,1199.243655,1587157199999.0,8476578.81264626,14943.0,585.145427,4136024.27466864,0.0
2020-04-17 21:00:00,7054.11,7078.32,7035.0,7047.96,888.593895,1587160799999.0,6272193.00872336,13485.0,436.135047,3079593.29869726,0.0
2020-04-17 22:00:00,7047.93,7066.61,7045.48,7054.72,690.989018,1587164399999.0,4875562.25708675,10064.0,387.052089,2731128.12769713,0.0
2020-04-17 23:00:00,7054.47,7148.12,7015.0,7027.55,5481.713381,1587167999999.0,38843354.50737812,41987.0,2989.999091,21198686.38692957,0.0
2020-04-18 00:00:00,7026.78,7073.48,7014.4,7066.43,1739.085891,1587171599999.0,12264004.06115216,19411.0,861.174659,6072640.03493588,0.0
2020-04-18 01:00:00,7066.99,7090.0,7059.26,7077.34,1043.16215,1587175199999.0,7379751.86273035,14431.0,487.841764,3451811.01607458,0.0
2020-04-18 02:00:00,7076.25,7109.99,7074.16,7079.49,1799.211118,1587178799999.0,12760698.55275557,16290.0,968.88267,6872392.61095652,0.0
2020-04-18 03:00:00,7079.77,7106.74,7076.66,7086.8,1077.924497,1587182399999.0,7644587.70526984,14612.0,492.134178,3490314.6921958,0.0
2020-04-18 04:00:00,7085.86,7104.58,7079.04,7081.0,675.824838,1587185999999.0,4791885.37811839,10452.0,342.435971,2428151.940556,0.0
2020-04-18 05:00:00,7081.18,7120.0,7080.79,7100.71,1210.699138,1587189599999.0,8597857.52771267,14065.0,538.003355,3821008.4597394,0.0
2020-04-18 06:00:00,7100.7,7110.62,7083.87,7085.71,784.325281,1587193199999.0,5564308.64259002,10855.0,311.729537,2211203.95069773,0.0
2020-04-18 07:00:00,7085.98,7099.98,7077.44,7089.72,885.919956,1587196799999.0,6279581.93634365,11974.0,459.013324,3253650.07732112,0.0
2020-04-18 08:00:00,7089.78,7107.96,7082.86,7090.0,990.396796,1587200399999.0,7027715.93304238,12958.0,467.918578,3320615.09231912,0.0
2020-04-18 09:00:00,7090.01,7102.0,7086.02,7089.1,762.392115,1587203999999.0,5408676.83881362,10945.0,363.292844,2577473.04847328,0.0
2020-04-18 10:00:00,7089.1,7093.87,7054.11,7082.9,1557.443839,1587207599999.0,11018415.25915458,18138.0,675.595901,4779042.19441083,0.0
2020-04-18 11:00:00,7082.67,7120.93,7060.01,7104.52,1251.92314,1587211199999.0,8873268.27454434,14943.0,737.42675,5228735.4216498,0.0
2020-04-18 12:00:00,7104.52,7160.0,7078.74,7133.34,3327.367012,1587214799999.0,23681764.21607431,29175.0,1763.417022,12553259.28496171,0.0
2020-04-18 13:00:00,7133.36,7260.0,7120.53,7237.14,9412.274543,1587218399999.0,67674870.15305507,65305.0,4770.29583,34305624.73587646,0.0
2020-04-18 14:00:00,7237.13,7268.9,7209.5,7228.2,4003.614769,1587221999999.0,28951624.38064228,34118.0,1896.531564,13716165.39066198,0.0
2020-04-18 15:00:00,7228.82,7246.49,7210.15,7243.37,2523.040239,1587225599999.0,18239711.05184283,23044.0,1066.456659,7710640.74402714,0.0
2020-04-18 16:00:00,7243.65,7255.0,7155.01,7194.04,4683.281277,1587229199999.0,33702826.48523202,38751.0,2095.448028,15078964.60268882,0.0
2020-04-18 17:00:00,7194.28,7220.38,7180.0,7189.69,1697.780884,1587232799999.0,12216063.29486482,18925.0,856.708118,6165450.48645076,0.0
2020-04-18 18:00:00,7190.68,7199.65,7175.0,7191.77,989.085066,1587236399999.0,7109119.06693738,13698.0,413.875921,2974740.69182617,0.0
2020-04-18 19:00:00,7191.77,7224.79,7186.27,7211.2,1528.319775,1587239999999.0,11021203.15343649,17205.0,710.412809,5123218.34137751,0.0
2020-04-18 20:00:00,7211.2,7230.0,7199.0,7220.22,1356.80021,1587243599999.0,9792939.96282914,17150.0,630.944271,4555219.24404559,0.0
2020-04-18 21:00:00,7220.1,7235.44,7204.45,7215.6,1218.703478,1587247199999.0,8800032.63777594,15756.0,536.819952,3876281.7805078,0.0
2020-04-18 22:00:00,7215.61,7293.08,7208.86,7260.99,2990.766133,1587250799999.0,21691978.50774301,30787.0,1587.484888,11517852.75792439,0.0
2020-04-18 23:00:00,7261.0,7277.69,7225.01,7248.6,1979.200674,1587254399999.0,14352198.89352808,21682.0,946.800138,6865653.77043762,0.0
2020-04-19 00:00:00,7248.6,7266.15,7180.0,7222.0,2562.366537,1587257999999.0,18482976.93830315,25984.0,1172.292103,8455189.12886021,0.0
2020-04-19 01:00:00,7222.0,7235.19,7193.66,7226.43,1407.635244,1587261599999.0,10160886.19326881,16257.0,595.312864,4297178.62088554,0.0
2020-04-19 02:00:00,7226.43,7245.9,7212.79,7232.95,1122.010665,1587265199999.0,8111242.34776378,14164.0,498.360645,3602946.95808664,0.0
2020-04-19 03:00:00,7232.94,7237.6,7216.16,7229.96,1061.502614,1587268799999.0,7671461.44828744,11851.0,600.146813,4336761.36360389,0.0
2020-04-19 04:00:00,7229.27,7243.79,7220.07,7222.21,855.110884,1587272399999.0,6183827.40861656,10913.0,447.7748,3238246.67357604,0.0
2020-04-19 05:00:00,7222.22,7225.99,7100.0,7121.36,4421.562004,1587275999999.0,31664205.80059658,35494.0,1802.545098,12907353.73694445,0.0
2020-04-19 06:00:00,7122.79,7175.64,7101.25,7154.64,2921.621088,1587279599999.0,20872723.579701,28987.0,1574.993993,11251859.07286786,0.0
2020-04-19 07:00:00,7154.64,7163.19,7122.0,7146.77,1251.612105,1587283199999.0,8944348.2807919,15478.0,603.005646,4309871.59057863,0.0
2020-04-19 08:00:00,7145.49,7153.0,7123.18,7146.24,1278.827976,1587286799999.0,9128475.68628513,16027.0,657.282687,4691959.68868511,0.0
2020-04-19 09:00:00,7146.24,7186.0,7133.0,7170.55,1473.589334,1587290399999.0,10537218.27325282,16158.0,716.556448,5124670.15791142,0.0
2020-04-19 10:00:00,7170.51,7181.8,7153.0,7165.96,1374.354556,1587293999999.0,9848700.44518511,15937.0,667.989314,4786916.55408355,0.0
2020-04-19 11:00:00,7166.14,7170.84,7137.0,7163.19,1315.363273,1587297599999.0,9406120.25020018,15752.0,600.800421,4297052.452518,0.0
2020-04-19 12:00:00,7162.66,7170.0,7145.22,7155.33,906.20565,1587301199999.0,6484278.51741896,12859.0,497.089683,3556808.23136309,0.0
2020-04-19 13:00:00,7155.83,7157.02,7080.0,7103.2,3648.083899,1587304799999.0,25958959.70050003,31867.0,1345.126932,9575060.78451999,0.0
2020-04-19 14:00:00,7103.46,7113.24,7055.6,7106.99,4630.373422,1587308399999.0,32806248.95183415,38139.0,2263.193595,16033230.6563822,0.0
2020-04-19 15:00:00,7107.03,7120.0,7089.77,7097.33,1726.549846,1587311999999.0,12264870.78464305,17035.0,858.687194,6099136.24047393,0.0
2020-04-19 16:00:00,7097.34,7134.05,7086.0,7122.59,1914.554019,1587315599999.0,13624373.39876793,23103.0,931.916695,6631136.66611371,0.0
2020-04-19 17:00:00,7122.49,7167.93,7116.29,7157.14,2385.099509,1587319199999.0,17047388.31572985,29319.0,1145.236969,8186016.40078731,0.0
2020-04-19 18:00:00,7157.15,7170.58,7135.0,7147.12,1263.474528,1587322799999.0,9032816.60056522,16144.0,543.484313,3886002.96718117,0.0
2020-04-19 19:00:00,7147.13,7152.03,7115.23,7134.28,1023.553924,1587326399999.0,7299427.04757051,13235.0,487.10533,3473710.21365349,0.0
2020-04-19 20:00:00,7134.25,7150.0,7117.0,7136.44,859.927937,1587329999999.0,6131960.13659272,11630.0,427.309436,3047286.56065733,0.0
2020-04-19 21:00:00,7137.61,7210.0,7136.57,7183.04,1732.423616,1587333599999.0,12414960.51139986,19347.0,944.764504,6771688.99475257,0.0
2020-04-19 22:00:00,7184.71,7193.08,7154.98,7175.52,1928.810088,1587337199999.0,13838488.53751974,20686.0,827.90518,5939874.23722333,0.0
2020-04-19 23:00:00,7175.05,7187.9,7104.28,7120.74,2600.251212,1587340799999.0,18569627.77694386,27208.0,1310.150313,9354459.41897924,0.0
2020-04-20 00:00:00,7121.4,7172.32,7082.0,7161.16,2641.334702,1587344399999.0,18834041.60510186,27121.0,1293.791558,9224625.75375623,0.0
2020-04-20 01:00:00,7161.16,7166.44,7130.9,7155.63,1353.887919,1587347999999.0,9678756.50534295,14371.0,752.197262,5376796.33997853,0.0
2020-04-20 02:00:00,7155.76,7187.0,7145.78,7173.45,1357.087599,1587351599999.0,9721588.6155285,15720.0,699.45259,5010142.27994375,0.0
2020-04-20 03:00:00,7173.9,7184.83,7155.0,7161.03,1506.179141,1587355199999.0,10797180.28531818,13787.0,631.063936,4523605.63803008,0.0
2020-04-20 04:00:00,7161.55,7220.0,7161.35,7173.57,2597.748867,1587358799999.0,18692258.02328318,23177.0,1258.302254,9054891.79060824,0.0
2020-04-20 05:00:00,7173.74,7185.02,7154.49,7173.29,1450.438086,1587362399999.0,10402265.46812773,19857.0,705.483856,5059655.73725006,0.0
2020-04-20 06:00:00,7173.22,7180.88,7154.01,7167.97,1323.532293,1587365999999.0,9484476.02451735,17061.0,614.041359,4400437.00818085,0.0
2020-04-20 07:00:00,7167.95,7198.0,7156.26,7184.94,1536.533089,1587369599999.0,11024798.20034167,18128.0,691.311853,4960697.32685502,0.0
2020-04-20 08:00:00,7185.18,7188.32,7136.37,7150.16,1978.186636,1587373199999.0,14149904.62709072,22636.0,868.38491,6211214.39963288,0.0
2020-04-20 09:00:00,7150.16,7158.0,7120.0,7146.56,1751.131686,1587376799999.0,12506393.62517353,19671.0,782.466654,5588853.35137765,0.0
2020-04-20 10:00:00,7145.9,7146.44,7015.0,7076.45,6322.910172,1587380399999.0,44763105.63881152,50247.0,2702.290229,19128347.14596671,0.0
2020-04-20 11:00:00,7076.45,7081.3,6955.37,6966.55,6316.032233,1587383999999.0,44287223.08788831,50917.0,2751.899876,19302846.42645283,0.0
2020-04-20 12:00:00,6965.42,7067.35,6912.34,7034.11,8575.512793,1587387599999.0,59895923.11096811,63619.0,3865.295266,26995261.25345722,0.0
2020-04-20 13:00:00,7035.05,7053.97,7008.54,7022.81,3410.24328,1587391199999.0,23974522.54177081,26926.0,1727.731744,12143131.3544657,0.0
2020-04-20 14:00:00,7022.81,7077.8,7010.52,7065.64,2812.456407,1587394799999.0,19811832.26588265,25500.0,1233.878042,8692925.42591938,0.0
2020-04-20 15:00:00,7065.74,7094.26,7052.1,7071.4,2744.422931,1587398399999.0,19415762.28137318,26617.0,1247.46074,8824942.2267115,0.0
2020-04-20 16:00:00,7071.4,7087.85,7026.07,7044.73,2240.089583,1587401999999.0,15797762.35200784,25667.0,1033.023672,7285387.79333022,0.0
2020-04-20 17:00:00,7045.66,7047.94,6837.03,6872.59,10826.459002,1587405599999.0,74989606.98252735,75540.0,4380.827313,30377330.90695594,0.0
2020-04-20 18:00:00,6872.58,6987.18,6825.0,6865.85,8326.60322,1587409199999.0,57391237.16528713,63869.0,4012.467674,27675425.57319328,0.0
2020-04-20 19:00:00,6865.92,6892.86,6766.43,6768.88,8749.356386,1587412799999.0,59639440.24472195,63269.0,3661.600334,24975120.40567552,0.0
2020-04-20 20:00:00,6768.94,6867.34,6751.0,6856.94,5352.314518,1587416399999.0,36520400.84970708,43740.0,2617.678332,17864477.88686867,0.0
2020-04-20 21:00:00,6856.95,6878.83,6825.0,6841.83,2674.834211,1587419999999.0,18339989.55377058,29139.0,963.589666,6603956.01213569,0.0
2020-04-20 22:00:00,6841.39,6894.32,6837.73,6875.63,1893.717176,1587423599999.0,13013787.32942121,20599.0,786.894253,5407876.59228947,0.0
2020-04-20 23:00:00,6875.63,6883.83,6812.51,6826.83,2408.47944,1587427199999.0,16480112.36372583,27996.0,1146.38256,7843275.68377561,0.0
2020-04-21 00:00:00,6828.98,6917.0,6811.05,6878.54,2940.543402,1587430799999.0,20215265.8207121,28470.0,1307.83437,8990774.46585954,0.0
